ADM1_Region,Latitude,Longitude
THA.73_1,16.946117928269636,103.44078025678358
THA.73_1,17.19398818846823,103.50922366211918
THA.73_1,17.6139240401409,102.53642554283944
THA.73_1,17.061028313313855,102.77346886702983
THA.73_1,17.67235949519062,102.401621809324
THA.73_1,17.48049241131326,103.26188419560428
THA.73_1,17.610358441197967,102.74338375138028
THA.73_1,17.654624760509012,103.21947033894708
THA.73_1,17.390190592780375,102.82225807417169
THA.73_1,17.852190023791096,102.89728836220996
THA.73_1,17.206235286999906,102.55071140119702
THA.75_1,17.296555876472784,100.05059329546006
THA.75_1,17.629808024958884,100.02442200552778
THA.75_1,17.702520616193436,100.02295508128144
THA.75_1,17.4304930220432,100.03681056607184
THA.75_1,17.715299526563538,99.9858477993375
THA.75_1,17.795098476146944,100.3881058345298
THA.75_1,17.251322108436746,99.97767096349236
THA.75_1,17.7961830189645,100.31271339942256
THA.75_1,17.320246240812782,100.06256646391452
THA.75_1,17.82629519583767,100.78036932622948
THA.75_1,18.044669634449843,100.91168760530492
THA.76_1,6.557865047375016,101.27831628201209
THA.76_1,6.50537798975242,101.26913395696538
THA.76_1,6.555775026841522,101.29817851699234
THA.76_1,5.848058528005724,101.090846875957
THA.76_1,6.478152190206138,101.019909255624
THA.76_1,6.531077548981702,101.27733145195609
THA.76_1,5.997534491326678,101.14668567780782
THA.76_1,6.4962369744407855,101.45042027153572
THA.76_1,6.486251163632122,101.15055272096022
THA.76_1,6.567089143771534,101.45158476386386
THA.77_1,16.079831282363287,104.11694688005063
THA.77_1,15.8735444779663,104.20326213914308
THA.77_1,15.709180462029874,104.19629781907608
THA.77_1,15.421612409040902,104.34043555503948
THA.77_1,16.037982590883146,104.1437456082164
THA.77_1,15.481825928774922,104.37158223671064
THA.77_1,15.579600391390802,104.24385490032095
THA.77_1,15.997992088807395,104.1387548253601
THA.77_1,16.06941681012648,104.12534069363264
THA.77_1,15.970579412004271,104.37439826631044
THA.7_1,15.306564337134988,100.1641892138938
THA.7_1,14.949331150956384,100.26324047396308
THA.7_1,15.215846947150204,100.05174341684231
THA.7_1,15.09653592749381,100.11711240051886
THA.7_1,15.290987302423378,100.22277352525168
THA.7_1,15.306682358829448,100.16970664975186
THA.7_1,15.291496024491796,99.83231587834352
THA.7_1,15.009544668243064,100.024527620725
THA.7_1,15.21126030142008,99.80819995931502
THA.7_1,15.231336318347674,100.21268630282364
THA.8_1,15.77194638280026,102.16225332487224
THA.8_1,16.283765044897525,102.34986344934768
THA.8_1,15.427849582188552,101.54486054947552
THA.8_1,15.462585885974566,101.93740692265185
THA.8_1,15.6303200904907,102.06797112764336
THA.8_1,16.127521943799145,101.47974404707077
THA.8_1,15.869673904664936,102.03981353213535
THA.8_1,16.215572098357413,101.52255471157626
THA.8_1,15.965298166449053,102.28841198553025
THA.8_1,15.377334567566928,101.3919035317085
THA.8_1,16.464477043623646,102.01388176402058
THA.9_1,12.38643088114427,102.3708273351504
THA.9_1,12.744231720010818,101.90413533229642
THA.9_1,12.738288759720742,102.20649466780186
THA.9_1,12.617382382707216,102.1305302734924
THA.9_1,12.386099378875109,102.36949388144504
THA.9_1,12.385650896239188,102.37054411326784
THA.9_1,12.386002355624878,102.3694784328468
THA.9_1,12.386025012427035,102.3710545143701
THA.9_1,12.385562879262606,102.37105712377937
THA.9_1,12.386503057449332,102.3706517456517
THA.9_1,12.385775821160232,102.3718008483272
TLS.6_1,-9.230677267153808,124.9774911315317
TLS.6_1,-9.230535347630775,124.97726789408644
TLS.6_1,-9.23092265835593,124.97761996977933
TLS.6_1,-9.231004527964398,124.97775073692708
TLS.6_1,-9.23067610611842,124.97745128208716
TLS.6_1,-9.231075934910502,124.97775608236552
TLS.6_1,-9.231036989267386,124.97773232829684
TLS.6_1,-9.230417746740033,124.97733701180464
TLS.6_1,-9.23083107830283,124.9776686082258
TLS.6_1,-9.230567595783018,124.97744734438312
TUN.14_1,33.83957313929972,10.761111047026748
TUN.14_1,33.764133956661695,10.809611307052776
TUN.14_1,33.732217462254525,10.8481627920991
TUN.14_1,33.821568521525194,11.040402413283894
TUN.14_1,33.864884130319844,10.829305453399824
TUN.14_1,33.81013788007749,10.996860770665872
TUN.14_1,33.78107319465998,10.768901037781337
TUN.14_1,33.82291874584384,10.770973748657433
TUN.14_1,33.80180361515838,10.953052518956769
TUN.14_1,33.78631049097445,10.997018491141628
TUN.14_1,33.77383687814644,10.895990771537369
TUN.23_1,36.781017235117496,10.164633124648928
TUN.23_1,36.823656898516106,10.073105251805844
TUN.23_1,36.84266006544336,10.147928667349204
TUN.23_1,36.79329983155064,10.09402569680122
TUN.23_1,36.82895465098355,10.128609223926592
TUN.23_1,36.80456385892033,10.097164238815624
TUN.23_1,36.84523825776262,10.215630935843723
TUN.23_1,36.82088076709149,10.179796721474665
TUN.23_1,36.86351068919876,10.214032585153628
TUN.23_1,36.803135456939216,10.116952944919392
TUN.3_1,36.71896300490885,10.216781475690476
TUN.3_1,36.730559208150446,10.246854153859434
TUN.3_1,36.73877214938258,10.28414137086835
TUN.3_1,36.71335660881026,10.205618545931438
TUN.3_1,36.73062855846519,10.30952127334776
TUN.3_1,36.66226909359754,10.343637945635823
TUN.3_1,36.71111218312402,10.206037274592784
TUN.3_1,36.74428916184254,10.265765033337289
TUN.3_1,36.70991618704544,10.2676930992868
TUN.3_1,36.69971176995737,10.181768436642445
TUR.12_1,40.46032483109936,27.65902214594457
TUR.12_1,39.34544894453613,26.69147578939508
TUR.12_1,39.344920382328,26.690412287754373
TUR.12_1,39.34536647061279,26.689974585401604
TUR.12_1,39.346026133016096,26.6904091920365
TUR.12_1,40.46582213913538,27.62750934609996
TUR.12_1,40.57883691210144,27.57083634462546
TUR.12_1,39.34461763750252,26.693599579771373
TUR.12_1,39.344326563801495,26.68995859697808
TUR.12_1,39.345122710071216,26.6862627980253
TUR.12_1,39.34527588336718,26.686424210668235
TUR.12_1,39.34080513724409,26.660678524665027
TUR.15_1,40.31109546204283,40.114653838096295
TUR.15_1,40.29591714107596,40.54764435016138
TUR.15_1,40.38550624127733,40.408803321330666
TUR.15_1,40.37146753516352,40.41549376306804
TUR.15_1,40.279595566979125,40.08816908941016
TUR.15_1,40.40013248615436,40.50175993745753
TUR.15_1,40.22336760453482,40.25387198934416
TUR.15_1,40.18381004031413,40.73984881956447
TUR.15_1,40.4254492753773,40.50746313937109
TUR.15_1,40.22858613286791,40.25842038307333
TUR.20_1,37.48534302921461,30.145394053628
TUR.20_1,37.512872907108815,30.55616063637692
TUR.20_1,37.4125429510045,30.552219921095663
TUR.20_1,37.74657258003022,30.28393762360589
TUR.20_1,37.73832940423066,30.24672358877562
TUR.20_1,37.1739358353595,29.61414814372817
TUR.20_1,37.739855609117086,30.306947287485293
TUR.20_1,37.6023320881038,30.122401588000024
TUR.20_1,37.45650337715008,30.002571716629213
TUR.20_1,37.3174781955344,30.491044283001703
TUR.20_1,37.457012358828045,29.806888194721743
TUR.21_1,40.41459149234764,29.18534930047976
TUR.21_1,40.25332411403145,28.53306849172494
TUR.21_1,40.11279657500432,29.08767271199846
TUR.21_1,40.09811582102844,29.518167907175965
TUR.21_1,40.22130956540607,28.24557101510868
TUR.21_1,40.19769155543439,28.953457786183343
TUR.21_1,40.26062220252046,29.183494091253944
TUR.21_1,40.20526413664928,29.28996368296952
TUR.21_1,40.2555851605689,29.69049477048229
TUR.21_1,39.64516388057355,28.768356627884216
TUR.21_1,40.284365329547015,29.24312311576348
TUR.24_1,40.2865300978207,34.863533194369424
TUR.24_1,41.08141131021804,34.330848267341835
TUR.24_1,40.39201014757148,35.0749874739543
TUR.24_1,40.54895944847371,34.37984588115125
TUR.24_1,40.56216081507228,34.57250521419933
TUR.24_1,40.56060530000009,34.44821132246597
TUR.24_1,40.51650901769545,34.193124579197004
TUR.24_1,40.98840065045339,34.71972954591547
TUR.24_1,40.99350304223462,34.78928789469353
TUR.24_1,40.58322765645957,34.938647649384144
TUR.24_1,40.3419570143781,35.03958301309047
TUR.25_1,37.76072042380454,29.11184239902689
TUR.25_1,37.89800907871761,29.0532942006778
TUR.25_1,37.93598937958349,28.89500879187902
TUR.25_1,37.87823921557755,29.36751346846584
TUR.25_1,37.83740808235183,29.19237459025266
TUR.25_1,37.81086782840119,29.0744484509012
TUR.25_1,38.07807612273603,29.040572310193355
TUR.25_1,37.868349750753474,28.89243747689171
TUR.25_1,37.236248109838975,28.922722749321903
TUR.25_1,36.99650856914051,29.25955869362956
TUR.25_1,37.80759727412472,29.13100843243736
TUR.26_1,38.14159504670225,41.00359730899137
TUR.26_1,38.1626513444612,40.20323016931047
TUR.26_1,38.075440726585526,40.31388250101951
TUR.26_1,37.90536423693575,40.1587780217849
TUR.26_1,37.81241833729436,40.4581536334964
TUR.26_1,37.95930829470803,40.164373937328605
TUR.26_1,37.88921340741365,40.07558028861141
TUR.26_1,38.34550666841469,39.834528586276754
TUR.26_1,38.11866897706422,40.02247167699991
TUR.26_1,38.01747450004429,40.11656234773313
TUR.26_1,38.35431022380325,40.12424696424274
TUR.26_1,37.82041514446597,40.543005826115945
TUR.27_1,40.88708452561112,30.9324341451218
TUR.27_1,40.83059130257224,30.980633588142403
TUR.27_1,40.85570431158537,31.14591620280641
TUR.27_1,40.89453976099353,31.16431174796845
TUR.27_1,40.77525434686802,31.321174747026003
TUR.27_1,40.932202891353946,30.987416732763585
TUR.27_1,41.09117758592748,31.147827317938457
TUR.27_1,40.71083167121715,31.368053484168588
TUR.27_1,40.78184249872326,31.17882987642076
TUR.27_1,40.86214913402994,31.12669677821686
TUR.29_1,38.68269600643837,39.20943306376668
TUR.29_1,38.5403993311216,39.587261786656526
TUR.29_1,38.64951924840396,39.6772828375713
TUR.29_1,38.370722769671445,39.09329566977176
TUR.29_1,38.55635274726652,40.14595347147378
TUR.29_1,38.66878102580178,39.1267549714172
TUR.29_1,38.70000793062891,39.960786781224456
TUR.29_1,38.57852131691456,39.37236531236952
TUR.29_1,38.40033146477896,39.469941206708185
TUR.29_1,38.64230218177451,39.87213967194265
TUR.29_1,38.68617228228656,39.16875173106185
TUR.37_1,36.88590061878198,36.14179592231401
TUR.37_1,36.170061747484,36.14279251529076
TUR.37_1,36.95560370226008,36.16564130618776
TUR.37_1,36.42442199282189,36.493731499621965
TUR.37_1,36.19502857032711,36.13396093899926
TUR.37_1,36.94494180594384,36.10108149146023
TUR.37_1,36.30045175757835,36.20655872705971
TUR.37_1,36.26512108296389,36.17696967130259
TUR.37_1,36.85020686540387,36.60796490488953
TUR.37_1,36.29979043616349,36.01674587364202
TUR.37_1,36.60520064086398,36.26325861631469
TUR.38_1,39.90659346320506,44.30273147667668
TUR.38_1,39.93949409730055,44.03416556250942
TUR.38_1,39.90635414822325,44.04958541791376
TUR.38_1,39.92033028548987,43.98838636877549
TUR.38_1,39.871155783809286,43.69709749118773
TUR.38_1,39.88957531945344,43.9847777991234
TUR.38_1,39.9056609612006,43.9799581787199
TUR.38_1,40.0280002757418,43.68271539183029
TUR.38_1,40.05235468343467,43.30447041740021
TUR.38_1,39.96125287270874,44.02575268427838
TUR.40_1,40.90592950537969,29.05062225349824
TUR.40_1,40.90746620950332,29.042650775147536
TUR.40_1,40.857318906879776,29.117681434037927
TUR.40_1,40.86173611092975,29.1219548711522
TUR.40_1,40.87491618941474,29.07890468156477
TUR.40_1,40.88435092967823,29.06290929483825
TUR.40_1,40.86937665214993,29.093309272917487
TUR.40_1,41.0343723183106,28.89727822985238
TUR.40_1,40.91055148743651,29.054256127343297
TUR.40_1,40.88436814667523,29.06112770891627
TUR.40_1,40.851982655797,29.11419957357571
TUR.45_1,40.47599352558876,42.969307987513865
TUR.45_1,40.739318767966125,43.1226534728588
TUR.45_1,40.592298195308736,43.10531749897764
TUR.45_1,40.46724571001729,42.80190822111829
TUR.45_1,40.3768979405388,43.41141853084777
TUR.45_1,40.7170315394888,43.63542553107054
TUR.45_1,40.88804045924469,43.61628752482766
TUR.45_1,40.05891640999018,42.79178699492571
TUR.45_1,40.462310615314486,43.32339951700623
TUR.45_1,40.54887546634599,43.53906092026115
TUR.45_1,40.8401959575048,43.61676857167513
TUR.48_1,36.81653172667208,37.13595172093269
TUR.48_1,36.80380692741595,37.30835871925795
TUR.48_1,36.95424466123925,37.00458802426006
TUR.48_1,36.9449563805256,37.067170868722194
TUR.48_1,36.9092901027507,37.1721388977536
TUR.48_1,36.69823570587828,37.10438747037267
TUR.48_1,36.67719043754412,37.128140131141166
TUR.48_1,36.77922166384547,37.27300980808797
TUR.48_1,36.69969737233425,37.37558271574047
TUR.48_1,36.73149252681365,37.05711140521486
TUR.4_1,39.70784854304196,43.05776382915951
TUR.4_1,39.8089368442457,43.60737344131877
TUR.4_1,39.74805763186268,42.85311014951219
TUR.4_1,39.22963233484681,42.87067350512396
TUR.4_1,39.49163579097041,42.74506453263447
TUR.4_1,39.54303603906484,44.047653398530194
TUR.4_1,39.536206096362456,44.076162134522285
TUR.4_1,39.19115318160806,43.01863959895659
TUR.4_1,39.80488001162304,42.70603203861023
TUR.4_1,39.65519570614694,44.04163910591419
TUR.4_1,39.25302047583886,42.882763589426254
TUR.50_1,41.82625534664254,27.468710400246348
TUR.50_1,41.83204297127444,27.65870680366842
TUR.50_1,41.57975365465517,27.32411369284345
TUR.50_1,41.45763815385207,27.00735351071506
TUR.50_1,41.57274864776355,27.36694968502592
TUR.50_1,41.35341439247546,27.64479465318543
TUR.50_1,41.51952208519482,27.09618318275016
TUR.50_1,41.69891115925135,27.23644524278418
TUR.50_1,41.46405724314787,27.656646290602385
TUR.50_1,41.90542015375174,27.37121799625765
TUR.50_1,41.96897436249557,27.44070260532549
TUR.52_1,40.68851765210667,29.59980699247921
TUR.52_1,40.79784388639028,30.27250404263777
TUR.52_1,40.85568100818568,30.189408613620177
TUR.52_1,40.6649425802066,30.044568536316746
TUR.52_1,41.00983510070475,29.561218089369813
TUR.52_1,41.06041066669271,30.12849809553086
TUR.52_1,41.002559937344806,30.16543257496035
TUR.52_1,40.892406586115946,29.622797786662503
TUR.52_1,40.69747125466342,30.12944535261814
TUR.52_1,40.9057230705138,29.4473794814781
TUR.56_1,38.49083503259551,27.66293715559156
TUR.56_1,39.07684566444944,27.614151420160816
TUR.56_1,38.911017081796025,27.84814566548146
TUR.56_1,38.9332001050957,27.627336248744847
TUR.56_1,38.880555739683786,28.29146024335193
TUR.56_1,38.929765494139545,27.837640142708345
TUR.56_1,38.80621410130036,27.60037870296827
TUR.56_1,38.85596079390013,27.37426403714711
TUR.56_1,39.204990361411625,27.61643814986484
TUR.56_1,38.57997160782951,27.536330313944863
TUR.56_1,38.21239127815401,28.759841136602045
TUR.58_1,37.0133218343973,34.57621181099978
TUR.58_1,36.27633304406222,33.382760084630945
TUR.58_1,36.93724360540665,34.87771828724282
TUR.58_1,36.63859917848897,33.44719767425162
TUR.58_1,36.044474452539134,32.821101830022045
TUR.58_1,36.860167979991175,34.73698129166982
TUR.58_1,36.64658338263848,34.308309613320965
TUR.58_1,36.99650114436725,34.96384673613067
TUR.58_1,36.131304835661226,33.227929656005074
TUR.58_1,36.17610994377133,33.552410782333595
TUR.58_1,37.04397973156753,34.84959074367399
TUR.58_1,36.10335322244792,33.011021860515235
TUR.62_1,38.17568083499991,35.13728160061062
TUR.62_1,38.17432014778223,34.62205647674474
TUR.62_1,37.52031603574972,34.817645581719574
TUR.62_1,37.96913067869595,34.678544735230595
TUR.62_1,38.1780671880512,34.84154020171634
TUR.62_1,37.853777091299584,35.05900415907236
TUR.62_1,38.34733344317342,34.608437186752234
TUR.62_1,37.564102202679805,34.45462199253205
TUR.62_1,38.30714002745617,34.68748463058204
TUR.62_1,37.922631376950335,34.64634654428897
TUR.62_1,38.17960566952804,34.62822196634839
TUR.63_1,41.09692530564401,37.7445040678436
TUR.63_1,40.98258699903093,37.76075304978504
TUR.63_1,40.71311902161155,37.65803895621752
TUR.63_1,41.03076930283208,37.48603172218619
TUR.63_1,41.14046735809968,37.18310454926765
TUR.63_1,40.85376776465017,37.68939144360371
TUR.63_1,40.97183031345655,37.569174483392125
TUR.63_1,40.92617985850018,38.042338921670215
TUR.63_1,40.82246995868927,36.76246458383897
TUR.63_1,40.86172379757523,37.30258480236801
TUR.63_1,40.973312304308514,37.908147106617925
TUR.65_1,41.08433772414978,40.7227201994578
TUR.65_1,41.05638441702899,40.67070506566856
TUR.65_1,41.27197211877446,41.14522084106847
TUR.65_1,41.01220514137773,40.49953256458805
TUR.65_1,41.02186552889359,40.545298191577885
TUR.65_1,41.02913817048229,40.69598470234715
TUR.65_1,41.02499002334096,40.50823328775937
TUR.65_1,40.91919298971968,40.8895433075821
TUR.65_1,41.03063506635192,40.553374910497375
TUR.65_1,41.033275731970846,40.55833612439776
TUR.66_1,40.83597869395249,30.6236103204068
TUR.66_1,40.88965505532297,30.45385648702891
TUR.66_1,41.01964536450324,30.99589386456364
TUR.66_1,41.046750650089685,30.973496866165465
TUR.66_1,40.95502645075259,30.49825980684582
TUR.66_1,40.80280764774968,30.76059694983881
TUR.66_1,41.11605252485257,30.6767791169396
TUR.66_1,40.50318305580316,30.17305988352336
TUR.66_1,40.517416126608126,30.292447043457248
TUR.66_1,40.98725320010067,30.57135970021552
TUR.66_1,40.50972271656665,30.21238086083699
TUR.6_1,40.8409317561669,35.39343375795366
TUR.6_1,40.56282053173133,35.81481769417506
TUR.6_1,40.69415649919867,36.21837246359648
TUR.6_1,40.97767889202563,35.07801294085163
TUR.6_1,40.753686236831854,36.34019466083333
TUR.6_1,40.5114218739558,35.98332423657516
TUR.6_1,41.04362333740123,35.12552279463105
TUR.6_1,40.76017963427855,36.31269718029056
TUR.6_1,40.75856706302817,36.43814100911322
TUR.6_1,40.78886386439117,36.41592732761902
TUR.6_1,40.26246242440019,35.40483608470775
TUR.70_1,41.88485481568754,34.56515818959622
TUR.70_1,41.84374205583771,34.36188431761062
TUR.70_1,41.87018972350712,34.715819673245335
TUR.70_1,41.80333260809312,35.16304568665623
TUR.70_1,41.470556643527125,34.64238652145508
TUR.70_1,41.356531548187,34.56261382245395
TUR.70_1,41.90030135670826,34.95327314866455
TUR.70_1,42.0059133591747,35.10868299274786
TUR.70_1,41.86675719252269,34.70351094405694
TUR.70_1,41.547393966326105,34.961786179335185
TUR.70_1,41.9162431906094,34.36969050849465
TUR.73_1,41.3012412882153,27.994964391556607
TUR.73_1,41.10120684563605,28.00504605852209
TUR.73_1,41.138594405943294,27.396921640232456
TUR.73_1,41.32182208318967,27.99915185149004
TUR.73_1,41.41267694121738,28.18627546596718
TUR.73_1,41.22119314858663,27.11186860235673
TUR.73_1,41.2812116211132,27.946110409411453
TUR.73_1,41.354919454479656,27.947769316354712
TUR.73_1,41.43071760508337,27.886170437306923
TUR.73_1,41.34494083604433,27.977681354204968
TUR.73_1,41.10612029238933,27.305476791543004
TUR.74_1,40.30835540061256,35.88526543630742
TUR.74_1,40.24846199323211,35.934536287961926
TUR.74_1,40.67454136497162,36.739721286861474
TUR.74_1,40.20921989150542,35.843385803670856
TUR.74_1,40.17789119481333,35.97445670206772
TUR.74_1,40.771804276745314,36.53143539469451
TUR.74_1,40.321013642886165,36.51914882852029
TUR.74_1,40.33519230969409,36.54698028666243
TUR.74_1,40.380134931047024,37.36552135999501
TUR.74_1,40.44018006541312,37.09943098409288
TUR.74_1,40.28780357472015,36.50064723385298
TUR.75_1,40.87421376017676,39.397775505584654
TUR.75_1,40.98063462978518,39.697389410826325
TUR.75_1,41.01216175452946,39.5535508128304
TUR.75_1,40.93623461736653,39.6519038796344
TUR.75_1,40.92369113508164,39.980991075507845
TUR.75_1,40.93606148334673,39.59144686793797
TUR.75_1,40.93062545541463,40.06706630657143
TUR.75_1,41.08976296940192,39.42737124573598
TUR.75_1,40.89202588035336,40.05038929310513
TUR.75_1,40.785661746670336,39.22973036914361
TUR.75_1,41.01701362105004,39.31172812461688
TUR.77_1,38.53984822005216,29.658289785403745
TUR.77_1,38.56169426321868,29.44277013879428
TUR.77_1,38.710897543956975,29.74430441916989
TUR.77_1,38.26725096632954,29.02166062941783
TUR.77_1,38.573402305091584,28.96160908846488
TUR.77_1,38.68755799188268,29.39271813389844
TUR.77_1,38.66204614406421,29.440425896996
TUR.77_1,38.32725216290583,29.545791990535506
TUR.77_1,38.80109627093077,29.40628013830544
TUR.77_1,38.52942037585229,29.411515275711515
TUR.77_1,38.50614486440466,29.32609842441573
TUR.79_1,40.63932701576227,29.172582147266965
TUR.79_1,40.592979294126486,29.2568945086892
TUR.79_1,40.65359145828128,29.27405901947387
TUR.79_1,40.62402987780676,28.959179202760403
TUR.79_1,40.635383773554686,29.177996203760443
TUR.79_1,40.57775212366536,29.15657895576357
TUR.79_1,40.47975508418094,28.950920869649845
TUR.79_1,40.59298828433392,29.206381786633298
TUR.79_1,40.62618491855667,29.002516100981666
TUR.79_1,40.63737142370634,29.05846778545591
TUR.7_1,40.28568309659403,32.36227830398838
TUR.7_1,40.04260744924662,32.84340171664844
TUR.7_1,39.80905316114464,32.872769517303105
TUR.7_1,39.58046624385831,32.14292680721618
TUR.7_1,40.08754632093654,32.77067582248664
TUR.7_1,39.51748199331881,32.65937402211457
TUR.7_1,39.89700880922621,32.624769741084634
TUR.7_1,40.0001363296631,32.78041307439146
TUR.7_1,39.96556318008442,33.15406021379619
TUR.7_1,39.227850322109,32.74298757864677
TUR.7_1,39.94826216576455,32.98620020590784
TUR.7_1,39.967970392098,32.640535915329274
TUR.7_1,40.13246587853636,32.62015259063974
TUR.7_1,40.619215522082605,32.6781904381038
TUR.7_1,39.84517003704295,33.48821282129365
TUR.81_1,41.39387620187544,32.08841101680569
TUR.81_1,41.07572829652152,32.036630746525624
TUR.81_1,41.36714958000447,32.10979035012987
TUR.81_1,41.19477518180497,31.59379635587021
TUR.81_1,41.141381752126186,31.957744765665154
TUR.81_1,41.44009893848308,32.069568449863866
TUR.81_1,41.21601748568694,31.928828676256177
TUR.81_1,41.283993842122186,31.428773121823617
TUR.81_1,41.168464132395655,31.608553171480857
TUR.81_1,41.32555482682884,32.13459673154395
TWN.1_1,24.43240428185617,118.25339809355582
TWN.1_1,24.417742853605343,118.2323139900506
TWN.1_1,24.48170939895476,118.30658443178
TWN.1_1,26.19627032471721,119.96867293918211
TWN.1_1,26.166633266558858,119.91929695786274
TWN.1_1,24.43006221129897,118.25845027371837
TWN.1_1,24.505868884620327,118.4161625997806
TWN.1_1,24.46145540708537,118.30742206888016
TWN.1_1,24.45061423769473,118.24332686076995
TWN.1_1,26.374823036226253,120.47186277176718
TWN.2_1,22.58187636035132,120.29324605976905
TWN.2_1,22.586514677767514,120.2908033293787
TWN.2_1,22.611358717643643,120.31309220428771
TWN.2_1,22.604115369289524,120.3956210530267
TWN.2_1,22.58686207529879,120.28683013502447
TWN.2_1,22.612257642651755,120.26540324210082
TWN.2_1,22.72490600924053,120.32825288334789
TWN.2_1,22.852308508974275,120.46869419752606
TWN.2_1,22.57282148364968,120.29888665565464
TWN.2_1,22.604920674951703,120.2736767465436
TWN.4_1,24.2072357151019,120.52491982973515
TWN.4_1,24.139912038645768,120.67839374207688
TWN.4_1,24.2910684478786,120.54457335741212
TWN.4_1,24.174348908856068,120.64657108783044
TWN.4_1,24.32585370905266,120.6389306798808
TWN.4_1,24.25331122191693,120.59588092320504
TWN.4_1,24.10189172716457,120.64064976691064
TWN.4_1,24.323097758452978,120.6906661708868
TWN.4_1,24.233155516956256,120.52477357387548
TWN.4_1,24.18905891993809,121.01412374493964
TWN.5_1,23.2881013239789,120.1502706974228
TWN.5_1,22.95674854197581,120.3075643388558
TWN.5_1,23.191214913154045,120.09329389105456
TWN.5_1,22.99064352916581,120.34628999826698
TWN.5_1,23.0471735383736,120.41921570447693
TWN.5_1,23.16228093935227,120.45555380272248
TWN.5_1,23.3493905601611,120.46682361424716
TWN.5_1,23.388064908801024,120.44968496307833
TWN.5_1,23.357040527841047,120.33506694065402
TWN.5_1,23.039545501569563,120.27240768507532
TWN.6_1,25.09333070906876,121.50780812935416
TWN.6_1,25.032272762493506,121.5726232423956
TWN.6_1,25.024829415429704,121.50146837626284
TWN.6_1,25.049316524078066,121.55321480962589
TWN.6_1,25.05912635088813,121.6195702586902
TWN.6_1,25.108465245557955,121.57673114166084
TWN.6_1,25.010492861591125,121.53958613912305
TWN.6_1,25.17021320314902,121.5531699489241
TWN.6_1,25.044250461100194,121.55282422754397
TWN.6_1,25.13050015934175,121.51392221138664
TWN.7_1,23.380716300870247,119.4927549138284
TWN.7_1,23.43671027497447,120.15409997670903
TWN.7_1,23.375410123185954,119.49205563503064
TWN.7_1,23.74182849144912,119.6195979889128
TWN.7_1,24.793673640384323,120.91463336849988
TWN.7_1,23.12533039955052,121.42049054403904
TWN.7_1,24.06209134886788,120.3667415614182
TWN.7_1,23.212803379540137,119.41220261478529
TWN.7_1,24.79417366831467,120.91539507385038
TWN.7_1,23.588953855678447,119.64828642264828
TWN.7_1,23.198943605968736,119.42277294566516
TWN.7_1,23.661799097372946,119.65627708065846
TWN.7_1,23.43674476829801,120.1550473960724
TWN.7_1,25.159219379279246,121.69325918035712
TWN.7_1,23.361144540897687,120.1532202957022
UGA.21_1,-0.1383495617815967,29.9842181998362
UGA.21_1,-0.1719006519306773,29.942718600959097
UGA.21_1,-0.0831830171222356,29.978091554680542
UGA.21_1,-0.0417791320874026,30.07163226014688
UGA.21_1,-0.102796868391951,30.032675308213747
UGA.21_1,-0.0331887590795722,30.08189264836781
UGA.21_1,-0.079420793306645,29.940952082708968
UGA.21_1,-0.1703372109122957,29.924162161241973
UGA.21_1,-0.0410081227636932,30.102465368653466
UGA.21_1,-0.0055991110779472,30.092489851146
UKR.11_1,50.47846239380263,30.445094840260385
UKR.11_1,50.32980708576195,30.56001606755016
UKR.11_1,50.40553551480117,30.568320559397524
UKR.11_1,50.42280633035181,30.509815463980303
UKR.11_1,50.430273832844335,30.427239698553592
UKR.11_1,50.50560559119032,30.50943931860744
UKR.11_1,50.44593995775663,30.49082611878998
UKR.11_1,50.37564447845593,30.464439826263007
UKR.11_1,50.3670424847509,30.435856677891262
UKR.11_1,50.40645491544316,30.41843454490928
UKR.14_1,49.4334354811173,23.427505221906635
UKR.14_1,49.81739523809545,24.005477113325
UKR.14_1,49.83027149495099,23.85025614778068
UKR.14_1,49.92860906717706,23.362240381483403
UKR.14_1,49.933934413504666,24.04961871018794
UKR.14_1,49.83545033528837,23.88578819116321
UKR.14_1,50.494700472066064,24.12472095485788
UKR.14_1,49.84180721130157,23.40939355242545
UKR.14_1,50.26117870309714,24.6098987394841
UKR.14_1,49.785606170695466,23.978502378236485
UKR.14_1,49.80842060510888,24.07744060875522
UKR.14_1,49.79920047963647,24.060927261945217
UKR.14_1,49.87118460770117,23.96739383893416
UKR.14_1,49.89958801822721,24.027477103501468
UKR.24_1,49.220626928586,28.470069294644155
UKR.24_1,49.70673322680536,28.84352374490992
UKR.24_1,49.21933812349668,28.565602195166928
UKR.24_1,49.419111037260656,28.009458406998167
UKR.24_1,48.78404763585918,28.54374015487637
UKR.24_1,49.21142001623295,28.393095045862896
UKR.24_1,48.805195184949646,28.60120723896468
UKR.24_1,48.8622844885526,29.12488221413845
UKR.24_1,49.28824214910529,28.23152216760202
UKR.24_1,48.47252384508792,27.8642811738278
UKR.24_1,49.21808018616538,28.440093616538512
UKR.24_1,49.23610641769172,28.44686376109033
UKR.24_1,48.44557317488409,27.82411954653165
UKR.24_1,49.03903647041121,28.081679086135235
UKR.24_1,49.24459946053748,28.52867797835396
UKR.25_1,51.34604623043259,24.650560603978537
UKR.25_1,50.74601343747962,24.17602568317178
UKR.25_1,51.10325987633029,24.50797012250988
UKR.25_1,50.500483770202045,24.74895591175112
UKR.25_1,50.75132491012328,25.378121428173383
